product_name,product_type,price,날짜,별점,스킨타입,태그,리뷰내용
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.11.03,5점,정보없음,정보없음,남자친구 로션으로 샀어요 자극 없이 너무 순한 것 같아서 좋음
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.11.02,5점,정보없음,정보없음,촉촉하고조아용 ㅋㅋㅋ 아빠사드렷더니 조아햇어요 추천해요
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.11.02,5점,정보없음,정보없음,"겨울이라 촉촉한 수분크림 필요해서 구매해봤습니다
한달써보고 후기남길게요"
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.11.02,5점,정보없음,"한달이상사용, 재구매",남자친구가 항상 재구매 하는 상품입니당ㅎㅎ 진짜 순하고 무난하게 쓰기 좋아요ㅎㅎ 가성비도 좋아요 또 구매할 예정입니당!
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.11.02,5점,정보없음,정보없음,겁나 순한 토너인듯 극지성이기는 하는데 잘쓸듯 개 싸서 사봄
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.11.01,5점,정보없음,한달이상사용,남자친구가 이 스킨로션만 사용해요 ㅎ ㅎ 순해서 좋다고 합니다 민감성 추천~!
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.11.01,5점,정보없음,한달이상사용,남자친구꺼 몇번 뺏어썼는데 여자가 사용하기에도 좋은 로션이에요 ㅎㅎ 가벼운데 그렇다고 건조하지 않아서 좋아요
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.11.01,5점,정보없음,정보없음,맨 전용인 줄 모르고 삿는데 오…차이점은 모르겟지만 독도토너는 언제나 믿고삽니당~~자극없고 무난하게 보습주기 좋아용 화장하기전에 3번 레이어드해서 촥촥해요
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.11.01,5점,정보없음,"한달이상사용, 재구매",남친 원픽 토너에여 무겁지도 않고 딱 좋은듯 수부지 추천이여
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.30,5점,정보없음,한달이상사용,"남자친구가 항상 사고 사용하는 제춤이래요 ㅎㅎ
좋아요!!"
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.30,5점,정보없음,정보없음,가볍게 쓰기 좋아요. 수분 로션이라 과하지 않게 촉촉한 편이에요.
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.29,5점,정보없음,재구매,뽀쏭뽀쏭해서 잘 사용하겠습니다. 겨울철 보습은보습은 필수
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.29,5점,정보없음,한달이상사용,남자친구 피부가 극지성인데 이거 잘 쓰고 있어요 저도 써봤는데 순해서 조은듯
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.29,5점,정보없음,재구매,자극없이 편하게 쓰기 좋아요 토너 깔끔하고 순합니다 추천해요
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.28,5점,정보없음,"한달이상사용, 재구매",이 제품 덕분에 제 자신감 지수가 수직 상승! 매일이 긍정 에너지로 가득 차요!^^
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.28,5점,정보없음,정보없음,"아들이 씁니다
상품이 좋은데 가격도 저렴해서 고민없이 구입합니다"
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.28,5점,정보없음,정보없음,"사촌동생이 사달라고 해서 삿어여
남자들이 쓰기 편하고 ㄱㅊ은듯"
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.28,5점,정보없음,정보없음,이 제품은 정말 추천할 만한 제품이에요. 재구매 의사 100%입니다.
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.28,5점,정보없음,정보없음,유분이 많지 않고 수분 공급에 좋아요. 피부 자극도 없고요.
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.28,5점,정보없음,한달이상사용,오빠가 잘 쓰도라구용 남성분들 여성분들 상관없이 쓰기좋구 순해서 아가들도 써도 괜찮을 정도로 순해서 좋아요!!
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.27,5점,정보없음,한달이상사용,선물용으로 사드렸는데 순하고 촉촉하다고 하셔서 좋다고하시네요 ㅎ
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.27,5점,정보없음,정보없음,동해물과백두산이마르고닳도록하느님이보우하사루리나라
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.27,5점,정보없음,정보없음,사춘기 남동생이 로션을 안발랐다가 이제품 바르고 나서 피부가 많이 좋아졌어요 두번째 구매입니다
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.26,4점,정보없음,정보없음,쉐이빙 후에도 자극 없이 촉촉해서 매일 써요! 강추합니다!
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.26,5점,정보없음,정보없음,"피부가 건조해서 좁쌀나는 우리 혈육에게 사다줬는데
확실히 자작나무 라인이 최고인듯 싶습니당"
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.26,5점,정보없음,재구매,순하고 촉촉하고 피부보습에 좋아요~^^저렴하게 잘 샀네요~^^
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.26,5점,정보없음,정보없음,"남성 화장품으로 적당하여 구매했어요
순해서 좋은거 같아요"
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.25,5점,정보없음,정보없음,구성이 좋고 가성비가 좋습니다. 성분 또한 만족스럽네요.
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.25,5점,정보없음,재구매,"진정효과 좋고 순해요
토너 바로후 사용, 밀키해요 순해요 순해요"
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.25,5점,정보없음,정보없음,좋아요 촉촉하고 산뜻하고 잘쓰는중입니다 남성용은 뭐갇 더 다른지모르지만 잘써요
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.25,5점,정보없음,재구매,꾸준히 잘 사용하고 있는 제품입니다 끈적이지 않아서 사용하는데 좋습니다
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.25,5점,정보없음,재구매,"너무너무 좋아서 다음에도 쓰고싶어요
다음에 꼭 구입예정!"
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.25,5점,정보없음,"한달이상사용, 재구매",이건 여름에 쓰기 좋은것같아여 가을겨울엔 좀 건조하네여 ㅠㅠ
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.25,5점,정보없음,정보없음,"자극없고 남자들이 그냥 찹찹 바르기 좋은 토너 ㅎㅎ
남자친구가 만족합니닷"
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.24,5점,정보없음,"한달이상사용, 재구매","고민은 이제 졸업! 행복은 저 멀리 있지 않아요, 바로 이 제품 안에 있습니다!ㅎ"
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.24,5점,정보없음,재구매,남편 지성피부인데 여름철 바를 수분감 있는 토너로 이 제품 잘씁니다
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.24,3점,정보없음,한달이상사용,촉촉하고 수분 잘 먹음. 건조할 때 쓰기 좋음. 그러나 제겐 부족햤음
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.23,5점,정보없음,정보없음,기초 하나도 하는 남자 사줬어요 확실히 하나만 쓱 바르면 되니깐 편ㅘ더라구요
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.22,5점,정보없음,정보없음,"겨울도 다가오고 수분도 필요해서 가성비 넘치는 로션으로 바꿔봤습니다.. 현재는 *율 레드쌀 쓰고 있는데, 그거에 비하면 혜자스런 가격이라 오직 리뷰만 믿고 구매했네요~ 아직 오픈 전이지만, 벌써부터 촉촉해지는 느낌입니다! ^^"
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.22,5점,정보없음,정보없음,잘받았습니다 감사합니다 좋아요 촉촉해요 지성피부인데 괜찮은것같아요
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.22,5점,정보없음,정보없음,"남편 사줬습니다~
촉촉한데 보송하대요 용량도 많은데 케이스도 컴팩트해서 좋아요 성분도 괜찮구요~ 피부변화되는지 봐야할듯요~ 나쁘지는 않아요 올리브영 패키지로 세일할때 쿠폰까지 써서 사니깐 가격도 좋아요"
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.22,5점,정보없음,한달이상사용,"아빠 기초 제품으로 구매해드렸는데, 만족하신다고 합니다. 가성비도 좋아서 추천해요!"
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.21,5점,정보없음,한달이상사용,남여 구분없이 사용하기 무난하고 촉촉해서 보습에 젛네요ㅜ
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.21,5점,정보없음,정보없음,세트로 구매해서 쓰고 있는데 여름에 가볍게 쓰게 정말 좋았어요. 겨울에는 단독으로 쓰기 좀 어렵겠지만 여러번 덧바르고 수분크림 곁들여주면 부담없이 쓸 스 있을 것 같아요 특히 지성분들
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.21,5점,정보없음,정보없음,세트로 구매해서 쓰고 있는데 끈적임 없이 쓸 수 있어서 좋아요
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.20,5점,정보없음,"한달이상사용, 재구매",순해서 막 쓰기 좋아요ㅎㅎ 벌써 두통째 구매입니다ㅎㅎ 이라인 다 좋어요
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.20,5점,정보없음,정보없음,"자극이 없어서 막 쓰기 좋아요
재구매템입니다! 세트로 같이 써요"
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.19,5점,정보없음,한달이상사용,남자친구가 이거 좋아하더라고요 저한테는 너무 가벼운 느낌
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.18,5점,정보없음,한달이상사용,남동생이 구매해서 쓴 건데 갑갑함이 없어서 잘 썼다고 하더라고요
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.18,5점,정보없음,정보없음,출장이 잦아서 집에서는 큰통으로쓰고 하나씩 챙겨서 세면백에 같이넣어다녀요!! 순하고 좋아요
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.18,5점,정보없음,한달이상사용,전 항상 이 라인만 쓴답니다 몇통째 쓰는지 모르겠음 아침에 바르기 좋고 저녁엔 수면팩처럼 듬뿍바르기좋아요
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.17,5점,정보없음,정보없음,로션은 많이 써봤는데 토너는 처음 써보는데 시원하고 좋았습니다! 클레이팩은 세수하고 타올로 닦자마자 바로 쓰셔야 효과가 좋아요!
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.16,5점,정보없음,정보없음,유해물질이 없다고해서 두통째 쓰는중이에요 맑고 투명하게 발려서 좋아요!
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.16,5점,정보없음,정보없음,자극없이 순하고 촉촉해요 !! 무겁지않아서 좋아요 ㅎㅎ !!
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.16,5점,정보없음,정보없음,무겁지않은데 엄청 촉촉해요 !! 겨울에 쓰기도딱이에요 ㅎㅎ
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.16,5점,정보없음,한달이상사용,자극없이 순하고 촉촉해서 잘 쓰고 있어요 매우 만족스러워요
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.15,4점,정보없음,한달이상사용,"끈적이는거 싫어하는 여자도 여름에 바르기 좋아요
수분감이 엄청 좋지는 않고 그냥 무난한편"
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.15,5점,정보없음,정보없음,남자분들 추천많이드리는데 쓸때 너무 촉촉하고 좋다고 그러더라구요
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.15,5점,정보없음,정보없음,여러 제품 써봤는데 몇년동안 정착못하다 이제는 그대로 안착했네요
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.14,5점,정보없음,정보없음,민감성에게 좋도 수분도 잘 채워지고 만족스러워요 재구매 할예정입니다
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.14,5점,정보없음,한달이상사용,아빠가 토너랑 로션 필요하다고 하셔서 사드린건데 좋다고 만족하세요~
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.13,5점,정보없음,정보없음,향도 쎄지 않고 괜찮아요 살짝 묽은 편이에요 !!!!!!!!!
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.13,5점,정보없음,"한달이상사용, 재구매",제 예상보다 훨씬 더 좋은 결과에 깜짝 놀랐습니다! 진작 살 걸 후회만 돼요!
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.13,5점,정보없음,"한달이상사용, 재구매",효과가 있는거 같습니다.꾸준히 사용하겠습니다.재구매 의향 있습니다.
라운드랩 포 맨 자작나무 토너/로션 2종 기획 (+쉐이빙폼 40ml),토너,29300,2025.10.13,5점,정보없음,한달이상사용,주변 남성이 화장품 고민할 때 무조건 추천하는 제품입니다. 사계절 무난해요!
