product_name,product_type,price,날짜,별점,스킨타입,태그,리뷰내용
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,"복합성, 쿨톤, 주름, 각질",한달이상사용,진짜 좋아용.. 딱 마음에 드는 마스크팩 찾기 힘들었는데 드디어 찾았습니다!!! 너무 좋으니 할인 더 자주해줘요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,"복합성, 쿨톤, 주름, 각질","한달이상사용, 재구매",진짜 좋아요.. 인생 마스크팩! 엄청 얇은데 잘 흘러내려가지지도 않고 자극 받은날 최고
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,,한달이상사용,보습에도 좋고 가볍게 사용하기 좋아요 굳굳 끈적임도 없음 !!
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,,재구매,"아누아 사랑해요
수분팩은 매일 써도 된다고 해서
수분팩 찾아보다가 아누아 샀는데
진짜 너무너무 잘쓰고 있어서 수분 크림까지 샀어요
필요한 수분을 충분히 채워주는 느낌"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,,"한달이상사용, 재구매",주름 개선 효과가 기대 이상이에요. 사용 후 탄력이 느껴져요.
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,4점,,,사용했을때의 향도 좋아 안정감이 있고 사용감도 좋아 재구매했습니다.
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,"민감성, 겨울쿨톤, 잡티, 미백",한달이상사용,늘사용하는지품 트러블없이 잘맞아요 !! 자극없고 !! 미백혀과가 잇우서 더욱만족
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,,,자극없이 순하고 진정에 좋아요 시간이 좀 지나도 시트가 촉촉해서 좋았어요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,"민감성, 봄웜톤, 잡티, 미백",한달이상사용,촉촉하구 무난무난합니당 다음에 세일하면 또 구매할 의향잇사용
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,"건성, 쿨톤, 잡티, 홍조",한달이상사용,아누아 세럼이 유명해사 구매해봣어용 촉촉하니 좋네용!!
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,,"한달이상사용, 재구매","이거 진짜 좋아요 재구매 할겁니다
너무너무 좋아요 ㅠㅠㅠㅠ"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,,,제품 품질이 정말 좋아요. 사용감도 만족스럽고 효과도 확실해서 계속 재구매하고 싶습니다!
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,,"한달이상사용, 재구매",자극이 없어서 너무 좋네요!! 두께도 적당하고 제형도 좋아요!!
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,,,밀착력도 좋고 세럼이 가득 들어있어요 수분채우기에 좋아요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,,"한달이상사용, 재구매",아누아 팩 너무 만족해요.. 에센스도 가득있고 쓰고나면 수분 탱탱그자체
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,"약건성, 잡티, 트러블",,진장 잘되고 촉촉해서 너무 좋아용 재구매 의사 있습니당 굿굿
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,,한달이상사용,가볍고요 일단 시트가 촉촉해요 순하고 무향도 좋아요ㅎㅎ 잘쓰고잇어요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,"복합성, 가을웜톤, 민감성","한달이상사용, 재구매",진정용 어성초 마스크 피부도 깨끗해지는 느낌이 나는 팩이에요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,,한달이상사용,"피부 안 뒤집어져서 좋음
잘썼습니다
재구매의사 앴음 귿구두"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,,한달이상사용,"무난무난한 템
잘쓰고 이ㅛ습니자
재구매 의사 있음
굳굳 잘씀"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,,,"일단 저렴한 가격에 구입해서 좋았고 팩이 엄청 촉촉해요
이거 붙이고 있으면 무릉도원행…🤍"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,,한달이상사용,촉촉하고 피부 자극이 적어서 좋아요 싸니까 강추합니당 사보세여
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,,"한달이상사용, 재구매","일단 마스크팩이 크다 -> 소두체험 가능
자극이 앖다 -> 순하다"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,,재구매,n번째 구입중 굳이 ㅁㄷㅎ보다 600원 더 주고 살 만큼 값어치 합니다
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,"복합성, 여름쿨톤, 각질, 트러블",,트러블 있는 피부에 사용해도 자극없고 피부 진정에 도움이 돼요!
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,,,아누아 소문만 듣고 반심반의 했는데 진짜 찐 좋음이었음을..
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.27,5점,,"한달이상사용, 재구매",저렴하게구매해서좋아요만족스러워요모두구매하세요ㅎ
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.26,5점,,한달이상사용,촉촉하고 순해서 너무 좋은 것 같아요! 피부에도 잘 흡수돼서 기분좋게 사용하고 있습니당
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.26,3점,,,아누아 같은 라인의 피디알엔 미스트를 너무 잘 써서 믿고 구매했어요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.26,5점,,,"카테킨이 함유된 마스크라 항산화 효과를 기대하며 사용했어요. 시트가 얇고 에센스가 풍부해서 피부에 잘 밀착되고, 사용 후 피부가 차분하고 맑아지는 느낌이 들어요. 5+1 기획으로 6매를 구매할 수 있어 가격 대비 양도 좋고, 꾸준히 사용하기 딱 좋아요."
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.26,5점,,한달이상사용,좋은데 비닐? 떼고 쓰는게 조금 붚련한거같아오 너무 얇아서 자꾸 엉겨붙어요(?) 근데 또 그만큼 밀착력은 좋으니까
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.26,5점,"건성, 겨울쿨톤, 트러블, 민감성",한달이상사용,여러 번 재구매 한 제품이에요. 건성피부 인데도 촉촉하게 관리 할 수 있는 제품이고 진정에도 괜찮아서 자주 사용하고 있는 제품이에요. 가격대도 부담스럽지 않아서 데일리로 마스크팩 하기 딱 좋습니다.
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.31,5점,"복합성, 여름쿨톤, 트러블",,첨 써보는데 아누아니까 믿규 사봣서요 츠츠츠👍👍👍
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.31,5점,"복합성, 가을웜톤, 잡티","한달이상사용, 재구매","솔직히 저한테 맞는 미백제품을 찾지 못했는데
이것도 그렇게 효과가 뛰어나다 정도는 아니지만 카테킨이랑 피디알엔이 저랑 정말 잘 맞아서
이 제품도 꾸준히 사용해 볼 의향이 생깁니다"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.25,5점,"복합성, 여름쿨톤, 잡티, 미백",,성분이 많은데 카테킨 성분이 궁금해서 사봤고 대체로 괜찮은거 같애요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.25,5점,,한달이상사용,아누아 브랜드는 이제 믿고 쓰는거 같아요! 너무 만족해서 잘 사용했어요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.25,5점,,한달이상사용,얼굴 너무 건조하면 쓰는 팩이에요 짱 좋음 후후 재구매하는 몇 안되는 팩이에용
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.25,5점,,,"어성초팩
붉은기 민감성에 좋아 뽀류지에
촉촉하니 부드럽게 진정해줘요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.25,5점,"복합성, 여름쿨톤, 잡티, 미백",재구매,히알루론산이랑 클렌징 쓰는데 생각보다 괜찮아서 이것도 사봤고 자극 없이 무난한 거 같애요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.25,5점,"복합성, 미백, 각질",,무난하게 좋아요!! ㅇ라쥬 처럼 쫀득해서 화장이 잘 먹고 피부가 좋아지는 느낌
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.25,5점,,한달이상사용,진정에도 좋고 데일리로 사용하기 좋아요 추천드립니당~!
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.25,4점,,재구매,재구매템ㅎㅎ 기분전환할때 사용하기도좋고 효과도 굿이에영
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.25,5점,,,"세일할 때 마다 구매해용
너무 좋고 호불호 없을 듯한 느낌!
다들 세일할 때 구매하세용ㅐ"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.25,5점,"민감성, 쿨톤, 트러블, 피지과다","한달이상사용, 재구매",팩 시원하고 촉촉하고 얼귤에 잘 붙어여!!!!!!!!!
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.25,5점,,"한달이상사용, 재구매",아누아 이 책은 제품력이 좋아서 데일리로 잘 사용하고 있습니다
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.25,4점,,,생각보다 좋아서 재구매할 듯   가볍게 발리고 흡수도 빨라요.
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.25,5점,,,에센스가 많이 들어있어서 좋아여 얇게 밀착되니까 잘 떨어지지 않아서 좋아요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.25,5점,민감성,재구매,제 피부에 너무 잘 맞아서 .. 토너로도 사보려고요 마스크 팩중에 자극이나 붉어지는 거 없이 진정되는 팩은 얘밖에 없어요 ㅠㅠ
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.25,5점,,,굉고보고 구매했는데 너무마음에들어 쟁여놓고 사용중입니다
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.24,5점,,,이것만 쓰면 좁쌀아 저리가라 매끈매끈하다 매끈매끈한 피부가 되어요~~.ㅊㅊ
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.24,5점,"복합성, 가을웜톤, 잡티, 미백",,너므 좋아하는 아누아 pdrn 라인... 아누아 pdrn 광인이 되...
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.24,5점,,재구매,이 제품 자체 유명한데 할인할때 구매해서 거의 쟁여뒀습니다 여러분들도 구매해서 시도해보세요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.24,5점,,재구매,자극없고 보습에 좋아요 하고나면 수분감이 정말 좋다보니 아누아만 사용합니다
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.24,5점,,재구매,아누아 제품 자체가 정말 순하고 좋습니다 저는 이거 쟁여두고 사용해요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.24,5점,,,저는 1일 1시트팩 하는데 아누아만큼 좋은게 없네요 이거는 쟁여둡니다
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.24,5점,"건성, 쿨톤, 잡티, 각질",한달이상사용,"어성초가 들어있고 시트팩도 얇아서 밀착력이
좋은편입니다. 트러블 났을때 진정해주기 좋은팩 ㅎㅎ"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.24,5점,"민감성, 웜톤, 잡티, 미백",한달이상사용,궁금해서 사봤는데 ㅎㅎ 그냥 그래용 !!! 재구매까지는 모르겠는데 무난무난해요!
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.24,5점,"복합성, 가을웜톤, 블랙헤드, 모공",재구매,피부 예민할때 붙이면 진정굿이에요 아누아꺼 괜찮아서 한번씩 사서 써요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.24,5점,,한달이상사용,"우연히 알게되어서 꾸준히 구매하게됨
마스크팩 써본것중에 젤 맘에들어요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.24,5점,,"한달이상사용, 재구매","아누아 마스크팩 알고나서는 딴거 잘 안쓰게됨
PDRN이 제일 맘에들어요"
